repo,sha,message,url,func_changes
apache/airflow,955e9492cf78bf640fef4f30f480f11ca1e5d43f,Remove the leading underscore in some attrs in AIP-52 (#31383),https://github.com/apache/airflow/commit/955e9492cf78bf640fef4f30f480f11ca1e5d43f,0
apache/airflow,f5aed58d9fb2137fa5f0e3ce75b6709bf8393a94,Fixing circular import error in providers caused by airflow version check (#31379),https://github.com/apache/airflow/commit/f5aed58d9fb2137fa5f0e3ce75b6709bf8393a94,0
apache/airflow,fc4f37b105ca0f03de7cc49ab4f00751287ae145,Update the output of airflow info command in the doc (#31336),https://github.com/apache/airflow/commit/fc4f37b105ca0f03de7cc49ab4f00751287ae145,0
apache/airflow,3c30e54de3b8a6fe793b0ff1ed8225562779d96c,Fix ExternalTaskSensor to work correctly with task groups (#30742),https://github.com/apache/airflow/commit/3c30e54de3b8a6fe793b0ff1ed8225562779d96c,0
apache/airflow,28d1bf8dfc03787cc2b4373bbaa27527bdd91846,Update SDKs for google provider package (#30067),https://github.com/apache/airflow/commit/28d1bf8dfc03787cc2b4373bbaa27527bdd91846,0
apache/airflow,0b3b6704cb12a3b8f22da79d80b3db85528418b7,Fix AWS system test example_dynamodb_to_s3 (#31362),https://github.com/apache/airflow/commit/0b3b6704cb12a3b8f22da79d80b3db85528418b7,1
apache/airflow,4beb89965c4ee05498734aa86af2df7ee27e9a51,Render DAGCode in the Grid View as a tab (#31113),https://github.com/apache/airflow/commit/4beb89965c4ee05498734aa86af2df7ee27e9a51,0
apache/airflow,7ebda3898db2eee72d043a9565a674dea72cd8fa,Fix missing line in index.rst for provider documentation (#31343),https://github.com/apache/airflow/commit/7ebda3898db2eee72d043a9565a674dea72cd8fa,0
apache/airflow,df3569cf489ce8ef26f5b4d9d9c3826d3daad5f2,Fix dynamodb test (#31316),https://github.com/apache/airflow/commit/df3569cf489ce8ef26f5b4d9d9c3826d3daad5f2,0
apache/airflow,54790274c2edf39c06f494a900bc85523349a77f,Use keyword paramaters for migration methods for mssql (#31309),https://github.com/apache/airflow/commit/54790274c2edf39c06f494a900bc85523349a77f,0
apache/airflow,1bd538be8c5b134643a6c5eddd06f70e6f0db2e7,Fix bad drop_constraint call in migrations (#31302),https://github.com/apache/airflow/commit/1bd538be8c5b134643a6c5eddd06f70e6f0db2e7,0
apache/airflow,34b838f7727a2e41330788ccd71c06a975b05420,Fix calculation of health check threshold for SchedulerJob (#31277),https://github.com/apache/airflow/commit/34b838f7727a2e41330788ccd71c06a975b05420,0
apache/airflow,9432a3f4633e1cc75ad853fe6ab9398f1b6856e4,Better typing for Job and JobRunners (#31240),https://github.com/apache/airflow/commit/9432a3f4633e1cc75ad853fe6ab9398f1b6856e4,0
apache/airflow,f366d955cd3be551c96ad7f794e0b8525900d13d,Fix calculation of health check threshold for SchedulerJob (#31277),https://github.com/apache/airflow/commit/f366d955cd3be551c96ad7f794e0b8525900d13d,0
apache/airflow,fb6c501124186f695b9dfa497cde10298ac12e9f,Add flag apply_gcs_prefix to S3ToGCSOperator (b/245077385) (#31127),https://github.com/apache/airflow/commit/fb6c501124186f695b9dfa497cde10298ac12e9f,0
apache/airflow,fe59f4ae211d35ba5e85882b457dd26d22e84c62,Remove unused fixtures in slack tests (#31268),https://github.com/apache/airflow/commit/fe59f4ae211d35ba5e85882b457dd26d22e84c62,2
apache/airflow,47a9fff5c3196f9566468099194b980d3f2826a1,Fix invalid escape sequences in strings in Breeze (#31271),https://github.com/apache/airflow/commit/47a9fff5c3196f9566468099194b980d3f2826a1,0
apache/airflow,d59b0533e18c7cf0ff17f8af50731d700a2e4b4d,Fix task.branch error caused by incorrect initial parameter (#31265),https://github.com/apache/airflow/commit/d59b0533e18c7cf0ff17f8af50731d700a2e4b4d,0
apache/airflow,2b4ad8a18c7c3975a30afe86030b2db9f8daf6f6,Fix `url_for_asset` fallback and 404 on DAG Audit Log (#31233),https://github.com/apache/airflow/commit/2b4ad8a18c7c3975a30afe86030b2db9f8daf6f6,0
apache/airflow,37d8d62a7e3d899d9ef733ad0293c2ec4ad3530b,Add missing  DynamoDBToS3Operator system test (#31197),https://github.com/apache/airflow/commit/37d8d62a7e3d899d9ef733ad0293c2ec4ad3530b,0
apache/airflow,14a537f731dd8317c00849452cf368450963eb3c,Upper bind dask until they solve a side effect in their test suite (#31259),https://github.com/apache/airflow/commit/14a537f731dd8317c00849452cf368450963eb3c,0
apache/airflow,5f208ed33bef2ee93a30981273b0be2885dec062,Fix pymongo tests to be forward-compatible (#31257),https://github.com/apache/airflow/commit/5f208ed33bef2ee93a30981273b0be2885dec062,0
apache/airflow,139575448716fb1ebeafb736e1c9cc30800ef0b6,Upper bind dask until they solve a side effect in their test suite (#31259),https://github.com/apache/airflow/commit/139575448716fb1ebeafb736e1c9cc30800ef0b6,0
apache/airflow,33ff489baa9b6966183065087b02156a7ad895c4,Fix circular import (#31204),https://github.com/apache/airflow/commit/33ff489baa9b6966183065087b02156a7ad895c4,0
apache/airflow,24532312b694242ba74644fdd43a487e93122235,Standardize Slack Notifier (#31244),https://github.com/apache/airflow/commit/24532312b694242ba74644fdd43a487e93122235,0
apache/airflow,5cb8ef80a0bd84651fb660c552563766d8ec0ea1,Validate connection IDs (#31140),https://github.com/apache/airflow/commit/5cb8ef80a0bd84651fb660c552563766d8ec0ea1,1
apache/airflow,249ff2f361db92b5960724a0385632e2e27ba397,fix trigger rule (#31235),https://github.com/apache/airflow/commit/249ff2f361db92b5960724a0385632e2e27ba397,0
apache/airflow,be8f96baa2564faebf65189702138a1dc57f100c,Fix circular import (#31204),https://github.com/apache/airflow/commit/be8f96baa2564faebf65189702138a1dc57f100c,0
apache/airflow,97215822f90cac274e92e642fcd724cc940fe0eb,Improve docker-compose test usability and debuggability (#31181),https://github.com/apache/airflow/commit/97215822f90cac274e92e642fcd724cc940fe0eb,4
apache/airflow,e7cb9ca2c152e7ba1e8b785d6d2a60ac79edba02,Fix pod describing on system test failure (#31191),https://github.com/apache/airflow/commit/e7cb9ca2c152e7ba1e8b785d6d2a60ac79edba02,1
apache/airflow,1157470bc033b6efc68ad79b326e4fa0aeb0b026,Fixed typo in `PagerdutyEventsHook` docstring (#31209),https://github.com/apache/airflow/commit/1157470bc033b6efc68ad79b326e4fa0aeb0b026,0
apache/airflow,d4dc73416a652a895ada6484d67879a1aad5f0bb,Remove the upper version bound on pymongo (#31189),https://github.com/apache/airflow/commit/d4dc73416a652a895ada6484d67879a1aad5f0bb,0
apache/airflow,60536152b2466dcfab6a7323ae58beb0867caad1,Add description on security issue handling in Airflow (#31160),https://github.com/apache/airflow/commit/60536152b2466dcfab6a7323ae58beb0867caad1,0
apache/airflow,5609641e6ff25cd282fc6471a5fa3a24780f9a00,Fix timestamp parse failure for k8s executor pod tailing (#31175),https://github.com/apache/airflow/commit/5609641e6ff25cd282fc6471a5fa3a24780f9a00,0
apache/airflow,86d62d3c0398d0d842c9368c5832de92bc6ec4c5,Fix timestamp parse failure for k8s executor pod tailing (#31175),https://github.com/apache/airflow/commit/86d62d3c0398d0d842c9368c5832de92bc6ec4c5,0
apache/airflow,8eab2e54ee8614af5300f0b5ca9b5ad35c6d2b3f,K8s hook should still work with missing default conn (#31187),https://github.com/apache/airflow/commit/8eab2e54ee8614af5300f0b5ca9b5ad35c6d2b3f,1
apache/airflow,584a9f5dae5b29a1968fbdbc9b1edd01ae2be4d2,Added spinner activity while the logs load (#31165),https://github.com/apache/airflow/commit/584a9f5dae5b29a1968fbdbc9b1edd01ae2be4d2,0
apache/airflow,711d6f05d23cd70e2f5c49e7b5b6afda7eac55bd,Make sure that DAG processor job row has filed value in `job_type` column (#31182),https://github.com/apache/airflow/commit/711d6f05d23cd70e2f5c49e7b5b6afda7eac55bd,0
apache/airflow,420a9b1581bf88ca8b8ed18df00d63bb6900547e,Make sure that DAG processor job row has filed value in `job_type` column (#31182),https://github.com/apache/airflow/commit/420a9b1581bf88ca8b8ed18df00d63bb6900547e,0
apache/airflow,bdae7b1c18a6612da07d66e568de2f3afc6956f7,Fix section name reference for api_client_retry_configuration (#31174),https://github.com/apache/airflow/commit/bdae7b1c18a6612da07d66e568de2f3afc6956f7,0
apache/airflow,7c60a583a269d493c2524885dfa6c8497e7c4a12,Some minor updates to the release command (#30944),https://github.com/apache/airflow/commit/7c60a583a269d493c2524885dfa6c8497e7c4a12,0
apache/airflow,f8f47b0f834faa10e7f3b2adcecc561df34079c9,Initialize pre-commit environment and retry if it fails (#31164),https://github.com/apache/airflow/commit/f8f47b0f834faa10e7f3b2adcecc561df34079c9,0
apache/airflow,289065285ca54c3d7c2a5a4f8bf86efeef5d1507,Fix section name reference for api_client_retry_configuration (#31174),https://github.com/apache/airflow/commit/289065285ca54c3d7c2a5a4f8bf86efeef5d1507,0
apache/airflow,41cb63764d053d5fc620b9456e2f050c4bf32e73,Fix deprecated import in Oracle example (#31166),https://github.com/apache/airflow/commit/41cb63764d053d5fc620b9456e2f050c4bf32e73,0
apache/airflow,ef69f6177893d16a237d6800a78f690a600bb0e9,Add SECURITY.rst to doc files in selective checks (#31161),https://github.com/apache/airflow/commit/ef69f6177893d16a237d6800a78f690a600bb0e9,0
apache/airflow,8db0adebb0eeb7a44c27cc1288328af5ebc280ed,Add directly dependent providers to package installation tests. (#31163),https://github.com/apache/airflow/commit/8db0adebb0eeb7a44c27cc1288328af5ebc280ed,6
apache/airflow,518f4e2153f858dc974fb58264fbb5ea912fd2df,Remove worrying log message about redaction from the OpenLineage plugin (#31149),https://github.com/apache/airflow/commit/518f4e2153f858dc974fb58264fbb5ea912fd2df,0
apache/airflow,130b6763db364426d1d794641b256d7f2ce0b93d,"Revert ""Add description on how we handle security issues in Airflow (#30960)"" (#31158)",https://github.com/apache/airflow/commit/130b6763db364426d1d794641b256d7f2ce0b93d,0
apache/airflow,bc7a3ab4fcf1d51137fe31c5ad3758756f3fc60a,Add description on how we handle security issues in Airflow (#30960),https://github.com/apache/airflow/commit/bc7a3ab4fcf1d51137fe31c5ad3758756f3fc60a,0
apache/airflow,25e315995e53afef83fe310426c29e3bea14cd27,Remove worrying log message about redaction from the OpenLineage plugin (#31149),https://github.com/apache/airflow/commit/25e315995e53afef83fe310426c29e3bea14cd27,0
apache/airflow,edd7133a1336c9553d77ba13c83bc7f48d4c63f0,Add conditional output processing in SQL operators (#31136),https://github.com/apache/airflow/commit/edd7133a1336c9553d77ba13c83bc7f48d4c63f0,2
apache/airflow,10dda55e8b0fed72e725b369c17cb5dfb0d77409,Fix acl test on s3 copy (#31138),https://github.com/apache/airflow/commit/10dda55e8b0fed72e725b369c17cb5dfb0d77409,0
apache/airflow,aea16978952d903937bd4ea0ce3fb93e44d057ca,Fix typos in dev documentation (#31115),https://github.com/apache/airflow/commit/aea16978952d903937bd4ea0ce3fb93e44d057ca,0
apache/airflow,15e569dc665ba992d488f91f0bf0ba32fb260511,fix MappedTaskGroup import in taskinstance (#31100),https://github.com/apache/airflow/commit/15e569dc665ba992d488f91f0bf0ba32fb260511,0
apache/airflow,a85daa67f04d9c6453aee2165e585c1b1cefc5d6,Fix template error when iterating None value and fix params documentation (#31078),https://github.com/apache/airflow/commit/a85daa67f04d9c6453aee2165e585c1b1cefc5d6,1
apache/airflow,795a3bbeb81ea1dd219a91dcb421815d8282ef89,fix EXTRAS_DEPENDENCIES of apache-hive (#31068),https://github.com/apache/airflow/commit/795a3bbeb81ea1dd219a91dcb421815d8282ef89,0
apache/airflow,5df6d7355e97acde273c384c5cffd352efade0f8,Fix issue in pre-importing modules in zipfile (#31061),https://github.com/apache/airflow/commit/5df6d7355e97acde273c384c5cffd352efade0f8,0
apache/airflow,a5bf7ff981adcb552aea76775f9f72170a1bbed0,Move TaskInstanceKey to a separate file (#31033),https://github.com/apache/airflow/commit/a5bf7ff981adcb552aea76775f9f72170a1bbed0,0
apache/airflow,7d5c53e251a503ff88fe1993b15b5222e3df642d,Fix some typos in the cluster policies docs (#31031),https://github.com/apache/airflow/commit/7d5c53e251a503ff88fe1993b15b5222e3df642d,0
apache/airflow,9324ec3ae2a7c061dcdfbec33a2bfb30193f509a,Small fixes (#31015),https://github.com/apache/airflow/commit/9324ec3ae2a7c061dcdfbec33a2bfb30193f509a,0
apache/airflow,981d88e3b2d8efad41fed7f1f61e24474658969e,Fix unable to remove DagRun and TaskInstance with note (#30987),https://github.com/apache/airflow/commit/981d88e3b2d8efad41fed7f1f61e24474658969e,2
apache/airflow,9d3deb2672a8f9c0dea497488d1a00a38d5e4d02,Fix `airflow providers get` command output (#30978),https://github.com/apache/airflow/commit/9d3deb2672a8f9c0dea497488d1a00a38d5e4d02,0
apache/airflow,26b2733b44adcc9e49c1c4d94d59e718b4c7a8ca,Fix Pool schema OpenAPI spec (#30973),https://github.com/apache/airflow/commit/26b2733b44adcc9e49c1c4d94d59e718b4c7a8ca,0
apache/airflow,44f5c61f8cc3db70f0f7042c444fcf094821d542,Fix `order_by` request in list DAG rest api (#30926),https://github.com/apache/airflow/commit/44f5c61f8cc3db70f0f7042c444fcf094821d542,0
apache/airflow,d96ccffc58b9c6c9b4caa3b81023f9e5d98ba314,Fix mappedStates case (#30916),https://github.com/apache/airflow/commit/d96ccffc58b9c6c9b4caa3b81023f9e5d98ba314,0
apache/airflow,3f4a10f651272e3d3b5b4c6d970b99b8a8961a91,Fix problem with displaying graph (#30765),https://github.com/apache/airflow/commit/3f4a10f651272e3d3b5b4c6d970b99b8a8961a91,0
apache/airflow,b72760715f1b9423a368b7a63a4d4da2b436ee6f,Fix backfill KeyError when try_number out of sync (#30653),https://github.com/apache/airflow/commit/b72760715f1b9423a368b7a63a4d4da2b436ee6f,0
apache/airflow,056aaffb759d94ccdf2ce49422b892d6836c28ef,Reenable clear on TaskInstanceModelView for role User (#30415),https://github.com/apache/airflow/commit/056aaffb759d94ccdf2ce49422b892d6836c28ef,2
apache/airflow,dcf3d39a1536b667ac0caaf61d5ecac3c67b42b0,Fix kubernetes task decorator pickle error (#31110),https://github.com/apache/airflow/commit/dcf3d39a1536b667ac0caaf61d5ecac3c67b42b0,1
apache/airflow,db359ee2375dd7208583aee09b9eae00f1eed1f1,Ensure teardown failure with on_failure_fail_dagrun=True fails the DagRun (#30398),https://github.com/apache/airflow/commit/db359ee2375dd7208583aee09b9eae00f1eed1f1,5
apache/airflow,810b5d4da4396cedcd483d20e50873c2b81cf5ad,"`DataflowTemplatedJobStartOperator` fix overwriting of location with default value, when a region is provided. (#31082)",https://github.com/apache/airflow/commit/810b5d4da4396cedcd483d20e50873c2b81cf5ad,0
apache/airflow,4937a18b8494dfa8977e18889324222808bb27ab,Fix typos in dev documentation (#31115),https://github.com/apache/airflow/commit/4937a18b8494dfa8977e18889324222808bb27ab,0
apache/airflow,451b4ad8a45697947551fde711d997dd4d9cd7cf,fix MappedTaskGroup import in taskinstance (#31100),https://github.com/apache/airflow/commit/451b4ad8a45697947551fde711d997dd4d9cd7cf,0
apache/airflow,b8b18bd74b72edc4b40e91258fccc54cf3aff3c1,Fix template error when iterating None value and fix params documentation (#31078),https://github.com/apache/airflow/commit/b8b18bd74b72edc4b40e91258fccc54cf3aff3c1,1
apache/airflow,49cc213919a7e2a5d4bdc9f952681fa4ef7bf923,"Revert ""Temporarily limit botocore upgrades (#31098)"" (#31103)",https://github.com/apache/airflow/commit/49cc213919a7e2a5d4bdc9f952681fa4ef7bf923,0
apache/airflow,16debb03d676bb5b0c45d870f5590c7718975a2d,Fix operator refrence in example_sftp_to_gcs.py (#31096),https://github.com/apache/airflow/commit/16debb03d676bb5b0c45d870f5590c7718975a2d,0
apache/airflow,9e43d4aee3b86134b1b9a42f988fb9d3975dbaf7,fix EXTRAS_DEPENDENCIES of apache-hive (#31068),https://github.com/apache/airflow/commit/9e43d4aee3b86134b1b9a42f988fb9d3975dbaf7,0
apache/airflow,5b255dcab7f488601fd3d31e9be2ae70b7dea483,Fix webserver crash when calling get /config (#31057),https://github.com/apache/airflow/commit/5b255dcab7f488601fd3d31e9be2ae70b7dea483,0
apache/airflow,34b6230f3c7815b8ae7e99443e45a56921059d3f,Fix issue in pre-importing modules in zipfile (#31061),https://github.com/apache/airflow/commit/34b6230f3c7815b8ae7e99443e45a56921059d3f,0
apache/airflow,ac46902154c060246dec942f921f7670015e6031,Move TaskInstanceKey to a separate file (#31033),https://github.com/apache/airflow/commit/ac46902154c060246dec942f921f7670015e6031,0
apache/airflow,6c92efbe8b99e172fe3b585114e1924c0bb2f26b,Small fixes (#31015),https://github.com/apache/airflow/commit/6c92efbe8b99e172fe3b585114e1924c0bb2f26b,0
apache/airflow,eb7b98d368a9d00ab6c6790dd85e327ed9c9e826,Fix problem with displaying graph (#30765),https://github.com/apache/airflow/commit/eb7b98d368a9d00ab6c6790dd85e327ed9c9e826,0
apache/airflow,ffb3b5c5155055dae0745f2505ac3d959f1af0e6,Update Default airflow version in Helm Chart to 2.6.0 (#30970),https://github.com/apache/airflow/commit/ffb3b5c5155055dae0745f2505ac3d959f1af0e6,0
apache/airflow,366ae51e21dfb70da85962ca753e8cba8c4d3ec8,Fix some typos in the cluster policies docs (#31031),https://github.com/apache/airflow/commit/366ae51e21dfb70da85962ca753e8cba8c4d3ec8,0
apache/airflow,20b4789ee3a9346a5fd75f8db812eb7ffa5e3f10,Fix Pool schema OpenAPI spec (#30973),https://github.com/apache/airflow/commit/20b4789ee3a9346a5fd75f8db812eb7ffa5e3f10,0
apache/airflow,f4dc3d9703a011a5000c12bc6cd2f865f02084f8,Fixing link to wrong section (#31029),https://github.com/apache/airflow/commit/f4dc3d9703a011a5000c12bc6cd2f865f02084f8,0
apache/airflow,ecc4e153fc6a064247a30d5c0c0c7d0af65e5f73,Add missing changelog in 2.6.0 (#31011),https://github.com/apache/airflow/commit/ecc4e153fc6a064247a30d5c0c0c7d0af65e5f73,0
apache/airflow,e26702dc6f9287b40df5c3b6481cb65fad0119af,Fix missing models in API documentation. (#31021),https://github.com/apache/airflow/commit/e26702dc6f9287b40df5c3b6481cb65fad0119af,0
apache/airflow,ea18edb06f1db3728f74c757bd7cbe2eaa845172,Add missing changelog in 2.6.0 (#31011),https://github.com/apache/airflow/commit/ea18edb06f1db3728f74c757bd7cbe2eaa845172,0
apache/airflow,6720a90af7d45088a6b08d8757eb258baa936afd,Fix missing models in API documentation. (#31021),https://github.com/apache/airflow/commit/6720a90af7d45088a6b08d8757eb258baa936afd,0
apache/airflow,2f247a2ba2fb7c9f1fe71567a80f0063e21a5f55,Add IAM authentication to Amazon Redshift Connection by AWS Connection (#28187),https://github.com/apache/airflow/commit/2f247a2ba2fb7c9f1fe71567a80f0063e21a5f55,0
